Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2wuxCm6QikYr215FwRMF1I,"2qk9voo8llSGYcZ6xrBzKx","100,000 People","When You See Yourself","Kings of Leon",2021-03-05,344013,47,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-12T14:37:41Z,"modern rock,rock",0.42,0.466,0,-8.67,1,0.0323,0.322,0.133,0.0839,0.107,78.015,1
0Gu3ftWoA5mdwcAjMvLFG9,"2qk9voo8llSGYcZ6xrBzKx","Muchacho","WALLS","Kings of Leon",2016-10-14,189960,43,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-12T15:35:19Z,"modern rock,rock",0.773,0.602,10,-8.3,0,0.0287,0.797,0.266,0.119,0.507,118.366,4
1s3AJx7XASsPSA2cKJdXG6,"7cEaNXXTHx3LokbjUUyHal,5KuvNz7npsGeDJdk8QHMVH","Lovey Dovey (Feat. meenoi)","Lovey Dovey","BIG Naughty,meenoi",2022-05-04,219093,44,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-15T10:53:04Z,"k-pop ballad,korean electropop",0.73,0.632,7,-6.406,0,0.194,0.396,0.00000535,0.0836,0.558,90.007,4
3bUD1FmJClHcD0U7rIN0TR,"7cEaNXXTHx3LokbjUUyHal,3hvinNZRzTLoREmqFiKr1b,4XDi67ZENZcbfKnvMnTYsI","Romance Symphony (Feat. CHANGMO, Jay Park)","NANGMAN","BIG Naughty,CHANGMO,Jay Park",2022-06-09,240840,46,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-15T11:06:16Z,"k-pop ballad,k-rap,korean r&b,k-pop",0.445,0.666,4,-6.266,1,0.288,0.183,0,0.192,0.534,88.042,4
2Mq0PDLyLtwcQZ7KkGfYqY,"0FMEK1QJjgPFczDNQk8AJu","Honey","How Our Love Grows","STRABE",2023-10-20,192253,9,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-19T12:21:27Z,"",0.683,0.721,7,-8.304,0,0.034,0.000121,0.00001,0.0792,0.627,119.981,4
6yAqtjSGhl6PzIQG4CqsdX,"0FMEK1QJjgPFczDNQk8AJu","All My Heart","How Our Love Grows","STRABE",2023-10-20,197000,11,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-19T12:25:57Z,"",0.572,0.832,9,-7.023,1,0.0297,0.00509,0,0.144,0.656,120.015,4
3aWsrUJE0dusG3gGyu7wUZ,"0FMEK1QJjgPFczDNQk8AJu,6Th5PnKHXHqchkCl7pXeHz","Together Whenever","How Our Love Grows","STRABE,Lewis McLaughlin",2023-10-20,219800,11,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-19T12:36:04Z,"scottish singer-songwriter",0.67,0.664,4,-9.69,1,0.0336,0.454,0.115,0.115,0.371,120.019,4
4iiFVvG6FET5HuhTN2EZqw,"0FMEK1QJjgPFczDNQk8AJu","Tread With Care","How Our Love Grows","STRABE",2023-10-20,243560,2,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-19T12:36:09Z,"",0.524,0.79,11,-7.621,1,0.0451,0.0618,0.000369,0.1,0.255,124.004,4
5xouPYeBty78umjvgCF3qX,"0FMEK1QJjgPFczDNQk8AJu","Memories","How Our Love Grows","STRABE",2023-10-20,181120,3,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-19T12:47:08Z,"",0.566,0.661,1,-7.822,1,0.0314,0.000482,0.00263,0.0968,0.404,125.001,4
7zXu0C04YAU6AZIJJpuaeu,"6IcYZpRmCcm5E3MMfA42Hi","my year of rest & relaxation","my year of rest & relaxation","ggwendolyn",2023-01-27,161008,34,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-01-22T13:35:13Z,"",0.475,0.635,1,-7.242,1,0.076,0.00725,0.0000771,0.458,0.649,93.768,4
0xQ9NZbBr6gBduQteeiCc6,"2gLhmVEa4hnjHRvMur0qlv","purple love","purple love","choichangsoon",2020-04-09,207226,3,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-01-31T10:02:48Z,"",0.834,0.528,9,-7.453,1,0.0455,0.424,0.000145,0.154,0.52,94.982,4
3qkmqaaDhfQqWHRLgg9mFL,"6g1CbXF83eU2eSvIUU9COb","Aussie Blues","Every Point of View","off the menu",2023-10-11,233625,15,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-01-31T10:06:20Z,"korean indie rock",0.719,0.672,2,-6.401,0,0.0511,0.338,0.0121,0.217,0.522,103.022,4
4DrzA249Fw2WNzfrtoTzJn,"59THIwTnvgT7SeGFzocky2","Spirit","Campo","OWALLOIL",2023-11-05,247594,14,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-01-31T10:15:00Z,"",0.579,0.82,7,-4.051,1,0.0408,0.0663,0.000047,0.12,0.507,90.021,4
3pQH4Q2r6HBgz7IPMj1jtH,"5q9adPv91NFr8q2ZcKmX0V","PINK!","GAUSSIAN","youra",2021-02-02,220960,22,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-01-31T10:41:18Z,"k-indie",0.573,0.732,6,-4.691,0,0.0518,0.0373,0.00224,0.153,0.338,106.973,4
4kqaXPFAaaohgxUCFTOe6r,"6WeDO4GynFmK4OxwkBzMW8","Sunday Girl","TEEN TROUBLES","The Black Skirts",2022-09-15,189689,35,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-01-31T11:14:48Z,"k-indie,k-rock,korean dream pop,korean indie rock",0.653,0.718,5,-8.473,1,0.0252,0.587,0.675,0.0912,0.336,105.023,4
37kP0yUo66nRnFHtC5rV1M,"2hUYKu1x0UZQXvzCmggvSn,181bsRPaVXVlUKXrxwZfHK","Not My Fault (with Megan Thee Stallion)","Not My Fault (with Megan Thee Stallion)","Reneé Rapp,Megan Thee Stallion",2023-12-15,170528,64,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-02-04T00:43:56Z,"alt z,singer-songwriter pop,houston rap,pop,r&b,rap,trap queen",0.811,0.792,1,-6.081,0,0.175,0.1,0,0.395,0.854,124.01,4
3zDJ728eY8S3PGNFpNZX71,"6AtePm872YnH0PPQZpNFry","What A Beautiful Night","Cobalt Blue","WISUE",2018-10-13,201003,22,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-02-12T13:28:58Z,"k-indie",0.541,0.501,0,-9.413,1,0.0349,0.782,0.0709,0.206,0.223,92.934,4
3Vr0ood3JGIMIT15O9Zle9,"3txAiGYUmI4p84stqOoi1s","It better one shot of Jameson","For the person who think like me","Dasutt",2024-01-06,204705,23,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-02-13T12:22:09Z,"k-indie,korean indie rock",0.557,0.749,2,-7.564,1,0.0305,0.2,0.396,0.131,0.354,135.987,4
2ZLuWxQAtqPmSzFLekR36x,"5FZ1o24dP0ZBCoYglqlkcL","A Day Of Today","a drama of a day","holden hann",2023-08-30,210418,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-02-14T11:38:15Z,"",0.538,0.753,3,-6.286,1,0.0296,0.137,0.0751,0.105,0.193,109.978,4
44QDTpkTR3eLLfXEKTjyul,"0vcbn6MqAvgM8Gh6wh8d6X","Free","Twenty-Five Twenty-One OST Part 8","Xydo",2022-03-20,226160,42,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-02-14T11:47:46Z,"k-rap,korean r&b",0.688,0.787,4,-3.887,1,0.0341,0.0899,0,0.0879,0.83,131.987,4
4up4ZBS5xHopy32eBqINb1,"2r8smtQqQ7z4M9guHnawaM","Retro Love","Retro Love","Nam Dong Hyun",2020-07-26,213293,28,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-02-14T14:34:01Z,"",0.557,0.844,9,-4.443,1,0.134,0.00351,0.00000297,0.0896,0.828,166.944,4
6qNNzobBawHyzV749oYFRp,"0ucJPeq0vaU8dbHu0Tie6E","Stupid Boy","Mannequin","9001",2022-10-20,167707,16,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-02-14T15:01:22Z,"",0.878,0.601,8,-7.192,0,0.0476,0.151,0,0.169,0.963,145.067,4
3dy7ARsixefV3KtzV2Imjj,"6mU8ucezzms5I2kNH6HNlu","If I Ever","+11 Hours","Conor Maynard",2023-06-09,194181,37,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-02-22T16:02:12Z,"post-teen pop,talent show,uk pop,viral pop",0.754,0.679,9,-5.594,0,0.0341,0.0839,0,0.0948,0.666,109.958,4
4Y4VisrNBkNiqNX5m27nEd,"6mU8ucezzms5I2kNH6HNlu","I'm Here Forever","+11 Hours","Conor Maynard",2023-06-09,141818,29,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-02-22T16:24:29Z,"post-teen pop,talent show,uk pop,viral pop",0.624,0.789,4,-6.421,0,0.0347,0.0262,0.00000116,0.23,0.366,154.102,4
5huKxZxNzciArMf5RQ57Da,"0ucpA79hkvtJ2qtPv1yXVm","Generator","So This Is Great Britain?","The Holloways",2006,177200,36,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-02-29T15:43:14Z,"british indie rock",0.53,0.904,0,-3.614,1,0.0486,0.0648,0,0.331,0.923,121.962,4
5jyj2XKWILHQxDoz59ddCT,"3zmfs9cQwzJl575W1ZYXeT","Billie Toppy","Billie Toppy","Men I Trust",2022-09-28,195289,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:00:50Z,"indie pop,pov: indie",0.676,0.685,7,-11.396,1,0.0616,0.547,0.817,0.107,0.621,168.996,4
3o5RYmMtwJHYHU0NnZF4uS,"3zmfs9cQwzJl575W1ZYXeT,2VXQid97MSwSzyhCzb1nUl","Stay True (feat. Helena)","Men I Trust","Men I Trust,Helena",2014-05-28,305684,40,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:00:50Z,"indie pop,pov: indie,super eurobeat",0.917,0.325,9,-12.099,0,0.0515,0.455,0.298,0.112,0.419,95.001,4
0Molxw6WdYhOifas6NiQL2,"3zmfs9cQwzJl575W1ZYXeT","I Hope to Be Around","I Hope to Be Around","Men I Trust",2017-11-10,205554,2,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:00:50Z,"indie pop,pov: indie",0.821,0.383,11,-9.355,1,0.0387,0.78,0.00171,0.11,0.788,87.954,4
7JvjjlZ5R1I1xRDsEkPuJ7,"3zmfs9cQwzJl575W1ZYXeT","Say, Can You Hear","Say, Can You Hear","Men I Trust",2018-11-30,189246,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:03:47Z,"indie pop,pov: indie",0.623,0.403,6,-14.1,0,0.0598,0.78,0.763,0.11,0.49,157.912,4
68SSN8C0cJmUEXJkGyNYqe,"35l9BRT7MXmM8bv2WDQiyB","You’re here that’s the thing","Beatopia","beabadoobee",2022-07-15,198600,63,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:19:49Z,"bedroom pop,bubblegrunge,indie pop,pov: indie",0.677,0.404,0,-9.205,1,0.0422,0.745,0.0000082,0.105,0.251,108.008,4
5sA3i6SGkILMiZW6Fhx4wv,"35l9BRT7MXmM8bv2WDQiyB","the way things go","the way things go","beabadoobee",2023-07-18,187800,71,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:19:55Z,"bedroom pop,bubblegrunge,indie pop,pov: indie",0.528,0.513,9,-8.266,1,0.0306,0.848,0.0127,0.326,0.463,131.952,4
3PT3dmokgfqJSsZxv4Njw5,"70kkdajctXSbqSMJbQO424","cherry blossom","star-crossed","Kacey Musgraves",2021-09-10,184000,48,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:26:14Z,"classic texas country,contemporary country,country dawn",0.641,0.818,6,-6.757,1,0.0453,0.119,0.000444,0.168,0.355,109.967,4
14ny3vlL25p6Vix2Sb8k1b,"0Raaw7kr1Vzat4ZvHzjsJR","Do It All The Time","Do It All The Time","I DONT KNOW HOW BUT THEY FOUND ME",2018-08-24,167803,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-17T18:49:46Z,"alt z,pov: indie",0.795,0.597,11,-6.395,0,0.0327,0.106,0,0.113,0.849,110.014,4
4dRqYKhLVujxiBXcq50YzG,"5BvJzeQpmsdsFp4HGUYUEx","This Life","Father of the Bride","Vampire Weekend",2019-05-03,268600,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-19T14:37:02Z,"baroque pop,chamber pop,garage rock,indie rock,indietronica,modern rock",0.62,0.712,9,-6.434,1,0.1,0.228,0.00000339,0.0561,0.83,170.234,4
04MoJkJzCoU9ukeewv5Vzu,"70kkdajctXSbqSMJbQO424","Happy & Sad","Golden Hour","Kacey Musgraves",2018-03-30,243186,54,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-19T15:09:33Z,"classic texas country,contemporary country,country dawn",0.642,0.657,10,-5.246,1,0.0333,0.249,0,0.111,0.658,90,4
0vdrHnhtRum6HGlsTlUXmL,"2g2HWripkxzRZDZJ4KTBSB,7iKAKm7fkVOfNvcdqMlYzP","Library (feat. Purr)","Library (feat. Purr)","Rebounder,Purr",2023-07-19,159954,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-20T14:51:47Z,"nyc indie rock,modern indie pop",0.662,0.704,11,-6.783,1,0.0458,0.0049,0,0.0435,0.796,110.037,4
08XKCwMrwEAyyfTCTGkkhg,"3WrFJ7ztbogyGnTHbHJFl2","With A Little Help From My Friends - Remastered 2017","Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition)","The Beatles",1967-05-26,165293,49,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-20T15:10:45Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock",0.673,0.639,1,-6.673,0,0.0274,0.12,0,0.22,0.748,112.311,4
5Z3GHaZ6ec9bsiI5BenrbY,"6LuN9FCkKOj5PcnpouEgny","Young Dumb & Broke","American Teen","Khalid",2017-04-27,202546,80,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-21T13:43:54Z,"pop,pop r&b",0.799,0.539,1,-6.351,1,0.0421,0.199,0.0000166,0.165,0.394,136.948,4
0ZK8TGOsngrstVPsnrHbK1,"6fC2AcsQtd9h4BWELbbire","Peach Pit","Sweet FA","Peach Pit",2018-06-27,287080,56,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-21T13:55:14Z,"pov: indie,vancouver indie",0.515,0.804,6,-5.345,0,0.0398,0.00322,0.00229,0.149,0.298,123.969,4
36rqjSUBaArtMBLWrzwInc,"3Sz7ZnJQBIHsXLUSo0OQtM","On the Level","This Old Dog","Mac DeMarco",2017-05-05,227653,7,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-21T14:10:29Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock",0.573,0.473,8,-10.839,0,0.0268,0.0944,0.397,0.199,0.515,77.494,4
7LZN7FkxHZk6maiN6NdI2i,"75dQReiBOHN37fQgWQrIAJ","Dark Days","Sunlit Youth","Local Natives",2016-09-09,180413,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-21T14:45:09Z,"chamber pop,indie rock,la indie,modern rock,shimmer pop,stomp and holler",0.604,0.655,9,-7.088,1,0.0273,0.109,0.0019,0.125,0.59,115.038,4
0IUm6LjVCPI0mbe2AiHIjF,"1Sizk6ZBxTmddJGLGOtJjS","The Blue Line","Thirteenth Floor","Berel",2019-10-15,139455,31,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-21T14:52:43Z,"",0.772,0.584,5,-8.792,0,0.318,0.665,0,0.29,0.815,100.047,4
1jZ8zhjl5Gvg7AHfKJKDXz,"3jOstUTkEu2JkjvRdBA5Gu","I’m Just Being Honest","Weezer (Black Album)","Weezer",2019-03-01,236386,30,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-26T11:03:56Z,"alternative rock,modern power pop,modern rock,permanent wave,rock",0.579,0.909,11,-2.977,1,0.0329,0.00243,0.0014,0.118,0.729,125.976,4
3PgpsHgfBHdJIUjHehdg4b,"3jOstUTkEu2JkjvRdBA5Gu","Living in L.A.","Weezer (Black Album)","Weezer",2019-03-01,217280,31,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-26T11:04:02Z,"alternative rock,modern power pop,modern rock,permanent wave,rock",0.664,0.909,11,-2.403,0,0.0521,0.106,0,0.324,0.837,125.011,4
6SU5PLvEAozLFwKRCI26NT,"6ClAFFqc8VEOKSGTrvy8V5","Don't be sad","Don't be sad","Kuonechan",2018-09-07,210850,36,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-27T16:02:14Z,"k-indie",0.771,0.514,7,-7.466,1,0.0393,0.649,0.109,0.129,0.808,121.954,4
0e8nrvls4Qqv5Rfa2UhqmO,"7jVv8c5Fj3E9VhNjxT4snq","THATS WHAT I WANT","MONTERO","Lil Nas X",2021-09-17,143901,76,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-02T08:47:02Z,"lgbtq+ hip hop",0.737,0.846,1,-4.51,0,0.22,0.00614,0,0.0486,0.546,87.981,4
6VsvKPJ4xjVNKpI8VVZ3SV,"06HL4z0CvFAxyc27GXpf02","invisible string","folklore","Taylor Swift",2020-07-24,252880,71,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-02T09:06:37Z,"pop",0.653,0.452,4,-11.143,0,0.055,0.838,0.0000773,0.108,0.45,83.433,4
27d2QMv2tvTaO5JwhgnjSg,"6HbvERy3ULYCot6g8Sp2ol,3CHn74oCO6xiThDGQcDMeA","Sweet Fuss","Sweet Fuss","zai.ro,Kim MinSeok",2018-11-05,166240,32,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-02T09:17:08Z,"korean r&b,korean superband,k-pop ballad,korean pop",0.704,0.466,5,-7.845,1,0.0442,0.824,0.000014,0.107,0.48,144.008,4
7auNz4pSVxkUUWrnXwbiJn,"2wCEpu2tMAildqH0BrJNT7","flume","flume","Krr",2021-06-13,161773,30,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-02T09:29:08Z,"k-indie",0.834,0.654,5,-7.441,1,0.0487,0.578,0.0000192,0.959,0.914,117.935,4
6jhS1m9FhVwZn0wOQGvDzu,"5F0ZKImhec2HLnFQzsl1CM","Call Me","Because of Summer Night","Coffeeboy",2017-06-30,154965,28,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-02T09:35:39Z,"k-indie,korean pop",0.775,0.473,11,-10.269,0,0.0325,0.517,0.801,0.139,0.479,105.052,4
38KbBgnUCjdp3FAoiF1u5M,"0SciAzspUVXo1F4txGErsz","Shooting Star","Shooting Star","KOREA CRACKER",2020-08-23,187986,25,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-02T09:35:42Z,"k-indie",0.69,0.647,10,-5.311,0,0.0449,0.288,0,0.0527,0.468,78.968,4
4WxhHJFuV3ty95ENwVjSSY,"5Egus6b1x9pYOnqsG7y1f4","End","Flower Shop3","Grizzly",2023-09-18,172360,22,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-02T09:44:37Z,"korean r&b",0.586,0.586,4,-5.214,1,0.104,0.552,0,0.119,0.624,169.947,4
0caFl4rKva7bnJytjHZ1Ri,"6HbvERy3ULYCot6g8Sp2ol","Lonesome","Good Boy","zai.ro",2020-08-14,291013,20,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-02T09:59:30Z,"korean r&b,korean superband",0.665,0.593,10,-6.115,1,0.0355,0.724,0,0.161,0.543,139.903,4
0caFl4rKva7bnJytjHZ1Ri,"6HbvERy3ULYCot6g8Sp2ol","Lonesome","Good Boy","zai.ro",2020-08-14,291013,20,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-02T10:07:24Z,"korean r&b,korean superband",0.665,0.593,10,-6.115,1,0.0355,0.724,0,0.161,0.543,139.903,4
2aWNeRXktFOurj89iadxnP,"4kGuk6HkL6hwuQrgSWISBv","Awoo","Simple Mind","LIM KIM",2015-04-27,195146,26,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-02T10:36:49Z,"",0.656,0.837,8,-4.258,1,0.213,0.189,0.000154,0.182,0.724,149.97,4
58fCczs1AT5e6QT4x7ji45,"4kGuk6HkL6hwuQrgSWISBv","알면 다쳐","Simple Mind","LIM KIM",2015-04-27,184826,15,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-02T10:40:12Z,"",0.871,0.825,11,-4.64,1,0.213,0.182,0.00000997,0.203,0.839,144.937,4
0Kbqr4aYj5vp94gxLTzVk9,"19bRgj5ThGcxiGkwvohFHJ","Dance with me","Dance with me","Chimmi",2020-06-09,251800,8,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-02T12:23:07Z,"korean r&b",0.773,0.763,8,-5.491,1,0.0321,0.752,0.000235,0.135,0.846,118.283,4
1kTFcaOrSmY4XqneDu3oRm,"6g2HsIivvQ7UGirVhksd92","Give Me The Light","Sunday Seoul Ep.1","uju",2017-12-13,190363,26,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-02T12:39:58Z,"korean city pop,korean electropop",0.581,0.83,5,-3.975,0,0.0438,0.184,0.0233,0.0547,0.795,99.91,4
4mDdanc2IHWC48Ng00Bvoz,"20gFWTh2tofhLIjyn2fHeG","Stuck In Wheels","Recycle","Park So Eun",2022-06-27,190191,28,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-02T12:58:50Z,"k-indie,korean indie folk",0.854,0.612,8,-6.219,1,0.0325,0.0734,0.000838,0.0644,0.909,119.875,4
3p6i9YWdTxMRV4n3RxauR3,"4JgbccOQwDGx8VDrmJsxMI","Spring I Love You Best","5th Anniversary Electric Muse","Big Baby Driver",2012-06-07,101346,13,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-03T09:29:39Z,"korean indie folk",0.581,0.304,7,-13.889,1,0.0385,0.945,0.44,0.117,0.413,121.698,3
09Nhl3YQnChjlq8WmJz7FS,"5HenzRvMtSrgtvU16XAoby","Eat","Eat","Zion.T",2015-05-19,161617,52,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-03T13:27:57Z,"k-pop,k-rap,korean r&b",0.662,0.293,4,-11.311,1,0.124,0.494,0.00000516,0.109,0.297,91.154,4
19zsSUEuJNzNA6eqInqyF9,"4BBN286rBKyCWsSPq2cxYO,6aLdhHUqgdKE86xbtNmY8g","Make Up (Feat. Crush)","Sun And Moon","Sam Kim,Crush",2018-11-22,207493,52,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-03T13:36:22Z,"k-pop,korean r&b",0.698,0.497,0,-6.606,1,0.0825,0.502,0,0.0918,0.646,124.942,4
1LEac3XXwvRlOWkKDZjLeK,"36MQil20hjOpG5f52NQ4du,5HenzRvMtSrgtvU16XAoby","Walk In The Night (Feat. Zion.T)","Walk In The Night (Feat. Zion.T)","Moon Sujin,Zion.T",2020-10-21,185601,46,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-03T13:56:08Z,"korean r&b,k-pop,k-rap",0.813,0.42,11,-7.118,0,0.113,0.112,0.00000163,0.171,0.401,94.02,4
3AjWddhlSnA3PO8DQYXgSD,"6aLdhHUqgdKE86xbtNmY8g,4XpUIb8uuNlIWVKmgKZXC0","Cereal","wonderlost","Crush,ZICO",2018-07-13,218096,41,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-03T14:43:07Z,"k-pop,korean r&b",0.882,0.567,9,-6.093,0,0.0377,0.555,0,0.108,0.583,115.059,4
2PAQGUACRDqIFpQ5xeQ9cY,"4ehBGotbRDOgqcrUomjJyd","Run To You","Angel Eyes OST Part.1","Lasse Lindh",2014-04-07,239986,26,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-03T15:40:51Z,"swedish indie pop",0.671,0.397,2,-8.285,1,0.0308,0.719,0.0000895,0.112,0.339,74.014,4
0rmJEc2l9rmJifq7k5lcVQ,"5F0ZKImhec2HLnFQzsl1CM","Let the night take care of it","Our song","Coffeeboy",2021-01-22,235008,12,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-05T11:50:15Z,"k-indie,korean pop",0.621,0.338,2,-9.988,1,0.035,0.707,0.615,0.108,0.374,172.11,4
43VrycFpJ7XlsZ2VQSeMga,"6wpqEEzNtOeTiOiOspkgy1","If it's not you","If it's not you","Limit",2020-07-18,179533,13,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-05T11:57:49Z,"korean r&b",0.582,0.52,3,-5.681,0,0.128,0.732,0.00000116,0.11,0.742,89.711,4
3TS4we431WImsFKqix7taR,"35qf2lYforklQasGTtc3Uw","minimal warm","타인의 계절","Herz Analog",2017-03-28,186632,13,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-05T12:00:30Z,"k-indie,korean indie folk",0.725,0.471,0,-11.468,1,0.232,0.686,0.0116,0.0751,0.558,74.994,4
4Dvkj6JhhA12EX05fT7y2e,"6KImCVD70vtIoJWnq6nGn3","As It Was","Harry's House","Harry Styles",2022-05-20,167303,91,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-05T12:00:47Z,"pop",0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,4
76hfruVvmfQbw0eYn1nmeC,"6T5tfhQCknKG4UnH90qGnz","Cake By The Ocean","DNCE","DNCE",2016-11-18,219146,80,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-05T12:02:10Z,"dance pop,pop",0.774,0.753,4,-5.446,0,0.0517,0.152,0,0.0371,0.896,119.002,4
4k6Uh1HXdhtusDW5y8Gbvy,"57vWImR43h4CaDao012Ofp","Bad Habit","Gemini Rights","Steve Lacy",2022-07-15,232066,79,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-05T12:04:08Z,"afrofuturism",0.686,0.494,1,-7.093,1,0.0355,0.613,0.000058,0.402,0.7,168.946,4
5imShWWzwqfAJ9gXFpGAQh,"0hEurMDQu99nJRq8pTxO14","Waiting On the World to Change","Continuum","John Mayer",2006-09-11,201173,76,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-05T14:11:53Z,"neo mellow,singer-songwriter",0.578,0.756,2,-5.82,1,0.115,0.157,0.000232,0.249,0.663,176.739,4
6dBUzqjtbnIa1TwYbyw5CM,"0Y6dVaC9DZtPNH4591M42W","Lovers Rock","French Exit","TV Girl",2014-06-05,213920,86,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-09T13:04:33Z,"pov: indie",0.559,0.871,5,-5.338,0,0.0397,0.00000753,0.00545,0.096,0.572,104.97,4
1lNEXDlxVhsWaq2DLBUDgC,"70kkdajctXSbqSMJbQO424","simple times","star-crossed","Kacey Musgraves",2021-09-10,167120,49,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-10T10:45:46Z,"classic texas country,contemporary country,country dawn",0.654,0.713,1,-6.484,0,0.0846,0.628,0,0.0837,0.694,80.043,4
3u57JBo2de0V7NxXSmkm8x,"70kkdajctXSbqSMJbQO424","if this was a movie..","star-crossed","Kacey Musgraves",2021-09-10,194586,36,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-10T10:49:22Z,"classic texas country,contemporary country,country dawn",0.529,0.544,8,-8.188,0,0.0312,0.317,0.00129,0.0442,0.198,94.978,4
